relative_path,class_name,label
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1776.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1785.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1788.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1792.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1794.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1832.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1834.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1863.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1874.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1894.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1914.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1931.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1951.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_1981.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2005.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2013.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2043.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2082.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2105.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2122.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2134.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2138.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2157.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2180.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2184.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2201.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2204.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2215.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_225.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2263.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2265.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2323.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2343.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2364.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2393.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2408.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2421.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2432.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2437.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2446.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2485.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2502.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2528.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2529.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2552.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_257.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2621.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2647.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2658.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2661.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2696.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2697.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2715.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2724.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2727.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2728.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2751.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2770.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2773.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2778.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_279.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2827.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2828.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2836.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2837.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2838.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2843.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2848.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_286.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2865.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2871.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2873.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2890.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2893.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_291.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2926.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2928.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2935.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_295.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2964.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2977.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2984.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_2998.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_310.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_312.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_314.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_323.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_341.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_406.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_412.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_419.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_424.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_433.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_437.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_45.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_459.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_46.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_462.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_475.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_489.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_498.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_519.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_524.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_540.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_549.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_55.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_573.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_577.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_608.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_661.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_667.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_672.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_697.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_698.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_711.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_729.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_757.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_778.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_782.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_798.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_801.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_817.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_824.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_826.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_841.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_863.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_878.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_895.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_918.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_959.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_963.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/Residential/Residential_993.jpg,Residential,7
datasets/eurosat/EuroSAT_RGB/River/River_103.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1037.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1038.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_104.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1056.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1063.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1077.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1085.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_109.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1091.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1094.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_11.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1101.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_113.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1140.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1144.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_115.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1171.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1210.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1217.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1234.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1238.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1248.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1254.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1263.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1265.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1273.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1294.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1297.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1308.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1315.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_132.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1328.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1381.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1382.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1408.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1410.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_142.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1433.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1435.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1445.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1460.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1462.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1466.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1479.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1482.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1512.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1523.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1528.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1534.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1539.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1543.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1548.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1579.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1592.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1609.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1616.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1630.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1633.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1656.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1672.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1673.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1681.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1692.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1700.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1702.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1740.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1741.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1743.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1752.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1757.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1759.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1777.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1787.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1791.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1804.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1829.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1854.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1861.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1866.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1867.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1887.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1895.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1931.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1946.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_1986.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2025.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2028.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2034.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2037.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2040.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2073.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2087.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2095.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2096.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2099.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2112.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2132.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2137.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2153.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2165.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2184.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2207.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2218.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2235.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2271.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2274.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2275.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2286.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2290.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2302.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2303.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2317.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2324.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2328.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_234.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2346.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2388.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2397.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2409.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2424.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2434.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2438.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2442.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2445.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2449.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2462.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2464.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2466.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2480.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2495.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_2496.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_251.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_26.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_263.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_289.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_290.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_296.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_312.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_329.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_349.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_361.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_370.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_373.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_4.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_403.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_448.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_463.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_467.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_48.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_481.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_495.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_508.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_518.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_524.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_526.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_553.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_554.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_599.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_624.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_636.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_646.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_648.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_655.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_659.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_671.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_697.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_71.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_717.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_721.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_722.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_731.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_732.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_744.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_76.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_766.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_803.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_815.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_822.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_828.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_843.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_850.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_852.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_872.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_883.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_902.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_905.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_911.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_916.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_920.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_929.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_932.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_944.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_952.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_959.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_969.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_971.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_973.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_978.jpg,River,8
datasets/eurosat/EuroSAT_RGB/River/River_990.jpg,River,8
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1034.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1056.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1060.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1071.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1073.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1075.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1077.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1112.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1123.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1125.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1138.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1144.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1151.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1218.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1222.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1242.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1257.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1258.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1259.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_128.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1284.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1295.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1306.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1310.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1317.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1324.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1342.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_135.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_136.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1371.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1373.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1382.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1383.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1401.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1431.jpg,SeaLake,9
datasets/eurosat/EuroSAT_RGB/SeaLake/SeaLake_1448.jpg,SeaLake,9
